,2,3,4,5,6
29,0.009233248233795167,0.009246037801106772,0.009248119990030924,0.009249904950459797,0.009262255032857259
30,0.009249441623687744,0.009266783396402994,0.009242337544759114,0.009251948992411295,0.009279882907867432
31,0.009234545230865478,0.00925270636876424,0.009261030356089274,0.009253395398457846,0.009252688090006511
32,0.009242334365844727,0.009271251360575357,0.009256277084350586,0.00924571673075358,0.0092491881052653
33,0.009231388568878174,0.009254530270894368,0.009249231815338134,0.009257688522338867,0.009256896177927652
34,0.009238611062367758,0.009251830577850341,0.00923761526743571,0.009263698259989421,0.009279783566792805
35,0.009237297375996907,0.009268842538197835,0.009274433453877767,0.009257817268371582,0.009290916124979655
36,0.009235625267028808,0.009257807731628417,0.009262991746266684,0.009243505795796712,0.009273731708526611
37,0.009232162634531657,0.00924389918645223,0.009252435366312662,0.009257872104644776,0.009260632197062175
38,0.009237689177195231,0.009271337191263834,0.009248850345611572,0.009248554706573486,0.009277529716491699
39,0.0092385729153951,0.009247403939565023,0.009261411825815836,0.009259099165598552,0.009275588194529215
40,0.009237282276153565,0.009251906871795654,0.009259595870971679,0.009251785278320313,0.00926339864730835
41,0.009244813919067382,0.009252071380615234,0.009257908662160237,0.009247355461120606,0.00932258129119873
42,0.009236470063527425,0.009266401926676432,0.0092572021484375,0.009242554505666098,0.00925393025080363
43,0.009238478342692057,0.00926095167795817,0.009251587390899658,0.009260802268981934,0.009240131378173828
44,0.009235053857167563,0.00923801024754842,0.00925387700398763,0.009244985580444336,0.009270936648050943
45,0.009239346981048583,0.009248050053914388,0.009259159564971925,0.009258898099263509,0.009270198345184326
46,0.009239571889241537,0.009251105785369872,0.00926921288172404,0.009251449902852376,0.009305505752563477
47,0.009228131771087646,0.009249502023061117,0.009248794714609782,0.009260171254475912,0.009351451396942139
48,0.009237576325734456,0.009250851472218831,0.00925141175587972,0.009260448614756266,0.009298084576924642
49,0.009237970511118571,0.00925559361775716,0.009251758257548015,0.009263091882069906,0.009258866310119629
50,0.009251376787821453,0.009261221090952555,0.009263477325439452,0.009243823687235515,0.009251403013865152
51,0.00923850695292155,0.009264671007792154,0.009261173407236735,0.009258355299631755,0.009249381224314372
52,0.00924049456914266,0.00925739049911499,0.0092649507522583,0.009249505996704101,0.009278193314870198
53,0.009246626694997151,0.009263362089792887,0.009243762493133545,0.009257155259450277,0.009267387390136718
54,0.009254349072774252,0.00927314043045044,0.009300424257914225,0.009249815940856934,0.009274952411651612
55,0.009243746598561605,0.009238486289978027,0.009264658292134603,0.009259143670399983,0.009305651982625325
56,0.009241353670756023,0.009258128801981609,0.009255398114522298,0.009243497848510742,0.009272915522257487
57,0.00923314650853475,0.009274394512176513,0.0092580517133077,0.009268043041229248,0.009312558968861897
58,0.00924183209737142,0.009242554505666098,0.009267650445302327,0.009243722756703694,0.00925660530726115
59,0.009242544174194336,0.009253967603047688,0.009295355478922527,0.009264581203460694,0.009277048110961915
60,0.00923514763514201,0.009246929486592611,0.00929170529047648,0.009254875977834066,0.009235212008158366
61,0.009241813818613689,0.009257160822550455,0.00925792137781779,0.009254399140675863,0.009279938538869222
62,0.009245433807373048,0.009249728520711263,0.009256121317545572,0.00926194190979004,0.009254360198974609
63,0.009244465033213297,0.009273653030395507,0.009252779483795166,0.009253759384155274,0.009261461893717448
64,0.009240015347798666,0.009243248303731282,0.009291531244913737,0.009263217449188232,0.00927600622177124
65,0.00924830675125122,0.009246447881062825,0.009271380106608072,0.009262581666310629,0.009272920290629068
66,0.009248466491699218,0.009241239229838053,0.009255021413167318,0.009257549444834392,0.00926830768585205
67,0.00928809642791748,0.00927036205927531,0.00925376574198405,0.009279510974884032,0.009309720198313396
68,0.009249932765960693,0.009239094257354736,0.009276924928029378,0.009258192380269368,0.009271274407704672
69,0.009260366757710775,0.009245858192443848,0.009258840878804525,0.009262549877166747,0.009294297695159912
70,0.00926111857096354,0.009304424126942953,0.00926589806874593,0.009253197511037191,0.00927301327387492
71,0.009243936538696288,0.009248842398325602,0.009294676780700683,0.009250595569610595,0.00929484208424886
72,0.009245692094167073,0.009257420698801677,0.009235515594482421,0.009264926115671793,0.00927376667658488
73,0.009252061049143473,0.009268718560536703,0.009273304144541422,0.009273145198822021,0.00928250233332316
74,0.00924434741338094,0.009281877676645916,0.00928143819173177,0.009267917474110921,0.009285031954447428
75,0.009247263272603353,0.009262139002482097,0.009262495835622152,0.009248293240865072,0.009266806443532309
76,0.00924624760945638,0.009256001313527424,0.009237805207570393,0.009281593958536784,0.009248270988464355
77,0.009263694286346436,0.00927401065826416,0.00930040677388509,0.00930476188659668,0.009267454147338866
78,0.009258673191070557,0.009247670968373617,0.009243934949239096,0.009249420166015624,0.00928650697072347
79,0.009255518913269043,0.009256746768951416,0.009266819953918457,0.009254224300384521,0.00925344467163086
80,0.009250714778900146,0.009278464317321777,0.00927245855331421,0.009277406533559164,0.009266549746195476
81,0.009272217750549316,0.009258091449737549,0.00926360527674357,0.009293559392293295,0.00930312712987264
82,0.009255591233571371,0.009248186747233073,0.009264585971832275,0.00925755500793457,0.009289702574412029
83,0.009248619079589843,0.009261871973673503,0.009264989693959554,0.009259963830312093,0.009255895614624024
84,0.009252645174662273,0.009252166748046875,0.009252467155456544,0.00929592529932658,0.009280134042104085
85,0.0092448361714681,0.009259107112884522,0.00927668809890747,0.009283413887023926,0.009279881318410238
86,0.009258875052134196,0.009270743529001872,0.009253838857014973,0.009263085524241129,0.009256155490875244
87,0.009247103532155354,0.009247914950052897,0.00925507148106893,0.009279388586680095,0.009280775388081869
88,0.009247653484344483,0.009265478452046711,0.00925150473912557,0.009264583587646485,0.009314945538838704
89,0.009244396686553955,0.00924965222676595,0.009247628053029379,0.009275355339050294,0.009336552619934081
90,0.009240836302439371,0.00924649953842163,0.009263590176900227,0.009309642314910889,0.00927560249964396
91,0.009252236684163412,0.009284009138743082,0.00928211768468221,0.009295415878295899,0.009269057909647624
92,0.009250380198160808,0.009254550139109294,0.009252049922943116,0.009245323340098062,0.00928150733311971
93,0.009251124064127604,0.009242810408274333,0.009234848022460938,0.009252771536509196,0.009271504084269206
94,0.009242467880249024,0.009232292175292969,0.009251587390899658,0.009284743467966716,0.009271670977274576
95,0.009273745218912761,0.009254216353098551,0.009260075092315674,0.009299031098683675,0.00927235205968221
96,0.009243403275807699,0.009248404502868653,0.009258925914764404,0.009253543217976888,0.009298707644144694
97,0.009251073201497395,0.009248824914296468,0.00926202376683553,0.009275468190511067,0.00925970474878947
98,0.0092422882715861,0.009242077668507894,0.009270689487457275,0.00926727533340454,0.009278985659281412
99,0.0092455259958903,0.00925563414891561,0.009269253412882487,0.009278764724731445,0.009334805011749268
100,0.009272950490315755,0.009275388717651368,0.009269386927286783,0.009259259700775147,0.00931209405263265
101,0.00924377202987671,0.009300554593404134,0.00926199197769165,0.009250044027964274,0.009278295834859212
102,0.00938749074935913,0.009231990178426106,0.009260053634643555,0.009271066188812255,0.009272622267405191
103,0.009247581164042154,0.009274497032165527,0.00925951639811198,0.00928843100865682,0.009258972803751627
104,0.00924378792444865,0.009233975410461425,0.009271012941996256,0.009288012186686198,0.009338658650716146
105,0.009257574876149496,0.009261225859324138,0.009278496106465658,0.009281910260518392,0.009274867375691732
106,0.009243322213490805,0.009268871943155925,0.009287772178649902,0.009263820648193359,0.00927552858988444
107,0.009238909085591634,0.00925135612487793,0.009250344435373942,0.009269373416900635,0.009239315191904704
108,0.009252910614013671,0.009247839450836182,0.009279659589131673,0.009255591233571371,0.009336432615915935
109,0.00925537109375,0.009256606896718342,0.00924408515294393,0.009287566343943277,0.009276503721872966
110,0.009250619411468507,0.009265056451161702,0.009278459548950195,0.009268920421600341,0.009293695290883383
111,0.009252149264017741,0.00924570083618164,0.00927929957707723,0.009288280804951986,0.009275547663370768
112,0.009256016413370769,0.009250600337982178,0.009269598325093588,0.009263126055399577,0.00926945686340332
113,0.009247673352559408,0.009243993759155274,0.009273893038431803,0.009371384779612224,0.00929632027943929
114,0.009253237247467041,0.009265684286753336,0.009246571063995361,0.009268271923065185,0.009273473421732585
115,0.009242108662923177,0.009270704587300619,0.009294570287068685,0.009267598787943521,0.00925421953201294
116,0.0092559281984965,0.0092575470606486,0.009261269569396973,0.009278996785481771,0.00932211716969808
117,0.009254367351531982,0.009255209763844807,0.009259990056355794,0.009283076922098796,0.009273459116617838
118,0.009240121841430663,0.009265326658884684,0.009272537231445312,0.009284493128458658,0.009288937250773111
119,0.00924248774846395,0.009267915884653727,0.009255022207895914,0.009316139221191407,0.00927284558614095
120,0.009259385267893473,0.009253758589426677,0.009261142412821452,0.009279733498891194,0.009268592993418376
121,0.009255167643229166,0.009256769021352132,0.009261000156402587,0.009261126518249512,0.009319164752960206
122,0.009242758750915528,0.009253667990366617,0.009264392852783203,0.009243693351745606,0.009273207982381185
123,0.00925740639368693,0.009240678151448568,0.009284992218017579,0.009291649659474691,0.009247918923695883
124,0.00925095001856486,0.009256275494893391,0.00926274538040161,0.009276688893636068,0.009262714385986328
125,0.009260166486104329,0.00927640199661255,0.009274380207061768,0.009260177612304688,0.00927083412806193
126,0.009269044399261475,0.009251301288604736,0.009300996462504069,0.009323159058888753,0.009282889366149903
127,0.009250237941741943,0.009279688994089763,0.009259930451711019,0.009292349020640056,0.009288936456044516
128,0.009257074197133381,0.00926124890645345,0.009266366163889567,0.009261961778004963,0.009277153015136718
129,0.00925070842107137,0.009241290887196859,0.0092671537399292,0.00926410436630249,0.009286024570465089
130,0.009244945049285889,0.009260829289754231,0.009250703652699789,0.009277043342590332,0.009308615525563557
131,0.009249849319458008,0.009250319798787435,0.009248319466908773,0.009262111186981201,0.009267098108927408
132,0.009250812530517578,0.00926814079284668,0.009267448584238688,0.009247007369995118,0.009328017234802246
133,0.009252290725708007,0.009235639572143555,0.009265327453613281,0.009247521559397379,0.0093013858795166
134,0.00925091028213501,0.009267315069834392,0.009282466570536295,0.009245979785919189,0.009306543668111166
135,0.009261706670125325,0.009260010719299317,0.00926770051320394,0.009287273089090983,0.009309643904368083
136,0.009237393538157146,0.009244481722513834,0.00925331433614095,0.009288822015126546,0.00927960713704427
137,0.00927814245223999,0.009250516891479493,0.009257072607676189,0.00927988847096761,0.009270488421122233
138,0.009249869187672934,0.009260117212931315,0.009262347221374511,0.009277013937632243,0.00927140712738037
139,0.009257385730743408,0.009275962511698405,0.009262278874715169,0.009302269617716472,0.009317152500152588
140,0.009256714979807536,0.009271000226338704,0.009264087677001953,0.009257951577504475,0.00926836093266805
141,0.009251062870025634,0.009247310956319173,0.00925696849822998,0.009265604813893637,0.009268186092376708
142,0.009243337313334148,0.009254547754923502,0.009279778798421224,0.009275725682576497,0.009276199340820312
143,0.009286589622497558,0.009271610577901204,0.009318594932556152,0.009334429105122884,0.009299779733022054
144,0.009258586565653483,0.00924304167429606,0.009258758227030437,0.009279584884643555,0.009286336104075114
145,0.009247150421142578,0.009267852306365967,0.00926966667175293,0.00925546407699585,0.009276436964670816
146,0.00925454537073771,0.00925364891688029,0.009274327754974365,0.009270426432291666,0.009261860052744547
147,0.009248100121815999,0.00926172176996867,0.00925671418507894,0.009262502193450928,0.009224528471628825
148,0.009244320392608642,0.00924483060836792,0.009262082576751708,0.009270073572794597,0.006500740845998128
149,0.009254434903462727,0.009264895915985108,0.009256533781687419,0.009296427567799886,0.00390936533610026
150,0.009240082105000814,0.009257607460021973,0.008843488693237304,0.009276480674743652,0.003665046691894531
151,0.009241867860158284,0.00924848477045695,0.008274938265482585,0.009319802920023601,0.0036539522806803386
152,0.00926197052001953,0.009270148277282715,0.008166704972585042,0.009240305423736573,0.0036429913838704427
153,0.009245766003926596,0.009243866602579753,0.008187354405721029,0.009273744424184164,0.0036298914750417075
154,0.009242439270019531,0.009263842900594076,0.008140459060668945,0.009290110270182292,0.0036311201254526776
155,0.009243951638539633,0.009251046180725097,0.008120128313700358,0.009273258845011394,0.0037061512470245362
156,0.009244645436604818,0.00926681915918986,0.008127525647481282,0.009278562863667806,0.0036309961477915447
157,0.009261402289072672,0.009244991938273111,0.008119141260782878,0.009276942412058512,0.0036399598916371663
158,0.009254805246988932,0.009260992209116617,0.008146470387776692,0.00928155501683553,0.003687227964401245
159,0.009253753026326498,0.00929534355799357,0.008076095581054687,0.009291502634684244,0.003650567134221395
160,0.009261850516001384,0.009250811735788981,0.00782799482345581,0.00931621789932251,0.0036976611614227294
161,0.009257200558980307,0.009247270425160726,0.004048362572987874,0.009279390970865886,0.003645665248235067
162,0.009244248867034913,0.009276054700215657,0.003691019614537557,0.009259561697642008,0.0036397858460744223
163,0.00925669034322103,0.009268072446187338,0.003646638790766398,0.009258912404378256,0.0036656872431437173
164,0.009255971113840739,0.009287256399790446,0.0036204806963602704,0.009257248242696126,0.0036237982908884684
165,0.009247323671976726,0.009251287778218587,0.003606786330540975,0.009273547331492106,0.0036925379435221355
166,0.009257702032725017,0.00925527016321818,0.003617219130198161,0.00924960454305013,0.0036234708627065023
167,0.009256614049275717,0.009253976345062255,0.003654657999674479,0.009268137613932291,0.0036633034547170003
168,0.009264283974965414,0.009237873554229736,0.0036339330673217773,0.009287043412526449,0.0036403016249338784
169,0.009257264931996663,0.009252286752065023,0.003605151176452637,0.00927039623260498,0.0036587591965993246
170,0.009245553811391194,0.00925121545791626,0.0035947831471761066,0.009258801142374675,0.0036724968751271564
171,0.009249629179636638,0.009258835315704346,0.0036351490020751953,0.009260398546854655,0.00364299734433492
172,0.00925523042678833,0.009259119828542073,0.00361989696820577,0.009287100632985433,0.0036401450634002686
173,0.009252038796742757,0.009261066913604737,0.003606729507446289,0.009280796051025391,0.0036455249786376954
174,0.009251431624094645,0.009243098894755046,0.0036404303709665934,0.009273012479146322,0.003652524550755819
175,0.009267810185750326,0.009268629550933837,0.0036504586537679036,0.009266972541809082,0.003642104466756185
176,0.009264010588328044,0.009261008898417154,0.0036433263619740806,0.009281580448150634,0.0036320706208546956
177,0.00925141175587972,0.00924716313680013,0.0036268917719523112,0.009264732996622721,0.0036388540267944334
178,0.009246954917907715,0.009277191956837972,0.003602420488993327,0.009258759816487631,0.0036361145973205565
179,0.009241897265116374,0.009274864196777343,0.0036109614372253416,0.009271098772684732,0.0036431097984313964
180,0.009244999090830486,0.009241183598836264,0.00364070733388265,0.009264620145161946,0.0036535712083180746
181,0.00926019271214803,0.00924408992131551,0.003601568937301636,0.009270593325297038,0.0036459736029307048
182,0.009243719577789307,0.009259846210479736,0.0036219183603922525,0.009287873903910318,0.0036464420954386394
183,0.009255082607269286,0.0092642609278361,0.003629312515258789,0.009267353216807047,0.0036538410186767577
184,0.009240593115488688,0.009249395529429117,0.003627762794494629,0.009260423978169759,0.003654064337412516
185,0.009251351356506348,0.00927390734354655,0.0036418354511260987,0.009261031945546469,0.003655633529027303
186,0.00926172176996867,0.009271783034006754,0.003602555195490519,0.00926408052444458,0.00363540252049764
187,0.009262638092041016,0.009259944756825764,0.003642021417617798,0.009267512957255046,0.0036568236351013183
188,0.00925851583480835,0.00927088737487793,0.003616161346435547,0.00926919937133789,0.0036443424224853515
189,0.0092426864306132,0.009241286913553875,0.003605042298634847,0.009242684046427408,0.003649623394012451
190,0.009250906308492025,0.009257104396820068,0.003647868235905965,0.009283617337544759,0.0037116257349650065
191,0.009248457749684651,0.009256901741027833,0.0036341027418772378,0.009295384089152018,0.0036855777104695636
192,0.009260447025299072,0.009255320231119791,0.003611014684041341,0.009255921045939128,0.0036243232091267906
193,0.009264787038167318,0.00925800641377767,0.003659866253534953,0.009291428724924724,0.003716284434000651
194,0.009245142141977946,0.009246268272399903,0.0036004126071929933,0.009291825294494628,0.003642845153808594
195,0.009239847660064698,0.009247406323750814,0.003614553213119507,0.009268450736999511,0.003637054761250814
196,0.009250097274780274,0.009266645113627115,0.0036226399739583332,0.009260867436726888,0.00364854097366333
197,0.00924482822418213,0.009250576496124268,0.00360254963239034,0.009280660947163899,0.0036674471696217857
198,0.009253304004669189,0.009237624804178874,0.003613059123357137,0.009287142753601074,0.0036492347717285156
199,0.009271796544392903,0.009270311196645101,0.003630723555882772,0.00926261822382609,0.0036509410540262856
200,0.00926312526067098,0.009291164875030518,0.0036309452851613364,0.009279131889343262,0.003660457134246826
201,0.009246885776519775,0.009243969122568767,0.00362655242284139,0.009257075786590576,0.003675943613052368
202,0.009264800548553467,0.00924910306930542,0.0036164836088816324,0.009268242518107097,0.003677156368891398
203,0.009272773265838623,0.00930519183476766,0.0036408114433288574,0.009270663261413575,0.003630507787068685
204,0.009251951376597086,0.009268900553385417,0.003629390796025594,0.009278562863667806,0.0036328768730163573
205,0.00924483060836792,0.009283913771311441,0.0036063305536905925,0.009296124776204426,0.0036567811171213786
206,0.009259469509124756,0.009260259469350178,0.003615622123082479,0.00928451935450236,0.0036648770173390707
207,0.009268149534861247,0.00927557388941447,0.0036091144879659017,0.009259844621022542,0.0036706936359405516
208,0.009250035285949707,0.00925795316696167,0.00365181565284729,0.009269608656565348,0.0036511202653249104
209,0.009239838123321534,0.009277034600575764,0.0036222004890441896,0.009256663322448731,0.0036504916350046795
210,0.009253226121266682,0.009254796504974365,0.003638259569803874,0.009251875082651774,0.0036682331562042235
211,0.009259631633758545,0.0092306121190389,0.0036246283849080403,0.009262299537658692,0.003636433283487956
212,0.009259498119354248,0.009254823525746664,0.0036235944430033367,0.009279100100199382,0.0036620338757832843
213,0.009266312122344971,0.00925402323404948,0.003613342046737671,0.009277937412261962,0.0036727778116861978
214,0.009253295262654622,0.009244643847147623,0.003620881636937459,0.00927643616994222,0.0036502814292907713
215,0.009255850315093994,0.009265625476837158,0.0036345847447713216,0.009295179843902587,0.0036352463563283284
216,0.009245967864990235,0.009268006483713787,0.0036455023288726805,0.009269432226816813,0.0036406699816385903
217,0.009255391756693522,0.009246478875478109,0.0036282610893249513,0.008909054597218831,0.003640861908594767
218,0.00925996462504069,0.009245232741038004,0.00359948992729187,0.005936749776204427,0.003689922491709391
219,0.009288811683654785,0.009267974694569905,0.0036052087942759197,0.004561780293782552,0.0036748266220092774
220,0.009257831573486329,0.009244998296101889,0.003622968594233195,0.003875759442647298,0.0036332448323567706
221,0.009257031281789145,0.00924767812093099,0.003662493626276652,0.003686970869700114,0.0037025209267934163
222,0.009253273010253906,0.009273725350697835,0.0036432047684987388,0.0036318135261535645,0.0037315905094146727
223,0.00927602767944336,0.009253353277842203,0.0036351601282755535,0.0036414595444997154,0.0036403910319010415
224,0.009252342383066813,0.009245352745056152,0.0036129589875539144,0.003638904889424642,0.0036423627535502115
225,0.00924031416575114,0.009262255032857259,0.0036519050598144533,0.0036106812953948975,0.00365419069925944
226,0.009246226946512857,0.009265085856119792,0.0036134751637776695,0.003607450326283773,0.0036444286505381267
227,0.00925920565923055,0.009258786837259928,0.003602433204650879,0.0036008421579996745,0.0036797861258188883
228,0.009248350461324056,0.009241199493408203,0.0036488552888234455,0.0035992356141408286,0.0036455551783243817
229,0.009256285826365153,0.009242850144704183,0.0036498399575551352,0.0036440388361612956,0.0036699283123016358
230,0.009244145552317302,0.009253722031911214,0.003623678684234619,0.0036153848965962726,0.0036317288875579836
231,0.009265320301055908,0.009250148137410482,0.003628867864608765,0.0036205804347991945,0.003829492727915446
232,0.00925731102625529,0.00926842212677002,0.003610763152440389,0.0036625957489013674,0.0036339648564656575
233,0.009269675413767497,0.009245507717132569,0.003615179459253947,0.0036198373635609946,0.0036392617225646973
234,0.009241686662038168,0.009254602591196696,0.0036220292250315348,0.0036283135414123535,0.0036435834566752117
235,0.009271941979726155,0.00927191654841105,0.003623297611872355,0.0036260255177815756,0.0036696743965148925
236,0.009248646895090739,0.009253027439117432,0.003629299799601237,0.003619072437286377,0.0036345760027567545
237,0.009246141910552978,0.009269229571024577,0.0036310978730519613,0.003623951276143392,0.0036466399828592936
238,0.0092548672358195,0.009259680112202961,0.0036079021294911705,0.0036422268549601237,0.0036485389868418376
239,0.009255870978037517,0.009244662920633952,0.003616277774175008,0.003633422056833903,0.0036565840244293215
240,0.009249045848846435,0.009254602591196696,0.0036293979485829673,0.0036300639311472576,0.0036391536394755047
241,0.009251779715220133,0.009252810478210449,0.0036353496710459393,0.0036369605859120687,0.003675011396408081
