,2,3,4,5,6
74,0.014697318077087402,0.01497275471687317,0.014950711727142334,0.014790080785751343,0.01493308186531067
75,0.01510345458984375,0.015003561973571777,0.014968124628067016,0.014943459033966065,0.015060985088348388
76,0.014754868745803833,0.015027776956558228,0.014941449165344239,0.015045288801193237,0.014822185039520264
77,0.015176787376403808,0.015044134855270386,0.014910622835159301,0.014872959852218627,0.014950472116470336
78,0.014786726236343384,0.014856314659118653,0.014963507652282715,0.015008267164230347,0.01486714243888855
79,0.014793651103973389,0.014913463592529297,0.014926433563232422,0.014820908308029174,0.01493782877922058
80,0.014935953617095947,0.014952586889266968,0.014849094152450561,0.015058937072753907,0.015048054456710815
81,0.015195444822311402,0.014914535284042359,0.015107483863830566,0.015060245990753174,0.014899463653564453
82,0.01493602991104126,0.01488160490989685,0.014769539833068848,0.01475409984588623,0.015123211145401001
83,0.01481655240058899,0.014867081642150878,0.014804964065551757,0.014853280782699586,0.014870587587356567
84,0.014966607093811035,0.01508512258529663,0.015156718492507935,0.014980446100234985,0.01495877981185913
85,0.014854774475097657,0.014928385019302368,0.014885883331298828,0.015137702226638794,0.014867639541625977
86,0.01491774320602417,0.014924639463424682,0.014987339973449707,0.014873342514038086,0.015091650485992432
87,0.014862251281738282,0.01471567988395691,0.014900027513504029,0.014946825504302978,0.014908995628356934
88,0.014923020601272582,0.01519049882888794,0.01487697958946228,0.014959332942962646,0.015016195774078369
89,0.014752830266952515,0.014864106178283692,0.015103050470352174,0.014950538873672486,0.015163388252258301
90,0.01500771164894104,0.014977242946624756,0.01497460961341858,0.014911843538284302,0.014866350889205933
91,0.014901828765869141,0.015022366046905518,0.014838191270828248,0.01511006236076355,0.014915632009506226
92,0.014993736743927002,0.014779638051986694,0.014853596687316895,0.014912989139556885,0.014744412899017335
93,0.014897598028182983,0.014944872856140136,0.014896947145462035,0.015038853883743286,0.014984309673309326
94,0.014934327602386475,0.014869040250778199,0.014981579780578614,0.014949226379394531,0.01502766489982605
95,0.014928771257400513,0.014998291730880737,0.014838035106658936,0.014855411052703858,0.014890999794006347
96,0.014849141836166382,0.014927549362182617,0.015015865564346314,0.015031534433364867,0.014982346296310425
97,0.014992684125900269,0.01494087815284729,0.014930884838104248,0.014815573692321777,0.014838874340057373
98,0.0148824942111969,0.014781827926635743,0.01487409234046936,0.014912744760513305,0.014996856451034546
99,0.014933096170425415,0.014931591749191285,0.01488954782485962,0.0150374174118042,0.015009560585021973
100,0.014871912002563476,0.014990445375442505,0.01508120894432068,0.015066710710525512,0.014982279539108277
101,0.014906084537506104,0.015013648271560669,0.014921561479568482,0.014857289791107177,0.01503505825996399
102,0.014627517461776733,0.015064055919647218,0.014926776885986329,0.015008785724639893,0.015055732727050781
103,0.014985394477844239,0.014820399284362793,0.0150829017162323,0.014949945211410522,0.014914573431015014
104,0.014893831014633178,0.014898940324783325,0.0148597252368927,0.014872907400131226,0.014905791282653808
105,0.015053458213806152,0.015036633014678955,0.014895431995391846,0.01515514612197876,0.015018553733825683
106,0.014884921312332154,0.014900264739990234,0.015046302080154419,0.014815802574157716,0.014971766471862793
107,0.01478975772857666,0.0148087739944458,0.014940224885940552,0.015062813758850097,0.014990198612213134
108,0.014963555335998534,0.015035476684570313,0.014963927268981934,0.0148904287815094,0.014998254776000976
109,0.014871519804000855,0.01486153483390808,0.014844988584518432,0.014986395835876465,0.014900740385055542
110,0.015222272872924804,0.015003230571746826,0.014979703426361084,0.014944477081298828,0.01505517840385437
111,0.014719702005386352,0.01484394669532776,0.01495884895324707,0.01492473840713501,0.014972753524780273
112,0.014826451539993285,0.01508732795715332,0.01484343409538269,0.014755195379257202,0.014961310625076295
113,0.014925330877304077,0.014735711812973023,0.01507314682006836,0.015238927602767944,0.015049538612365722
114,0.014987601041793823,0.015182529687881469,0.014834157228469848,0.014986237287521362,0.014847419261932372
115,0.014868060350418091,0.014850599765777588,0.01498543381690979,0.0149164617061615,0.014892497062683106
116,0.014993429183959961,0.014851949214935302,0.014871281385421754,0.015072476863861085,0.015138860940933228
117,0.014946420192718506,0.015132133960723876,0.0149994957447052,0.014922800064086915,0.01505162000656128
118,0.014887067079544068,0.014747096300125122,0.015125662088394165,0.014963895082473755,0.01489977240562439
119,0.01472752571105957,0.01495214581489563,0.014636973142623902,0.014941046237945557,0.014857741594314576
120,0.015093957185745238,0.014899998903274536,0.014931796789169312,0.014989111423492432,0.014985452890396118
121,0.014914308786392211,0.01488248586654663,0.01499940037727356,0.014930001497268676,0.014954822063446045
122,0.014902249574661255,0.015101382732391358,0.014913092851638794,0.014950528144836425,0.015009633302688598
123,0.014813923835754394,0.015023006200790405,0.01509191632270813,0.014796171188354492,0.014857509136199952
124,0.01515103578567505,0.014616308212280273,0.014838157892227173,0.015023419857025147,0.015036979913711548
125,0.01489967703819275,0.015322600603103637,0.014950222969055176,0.015112868547439574,0.014940440654754639
126,0.014858291149139405,0.014716861248016357,0.014940335750579833,0.014896745681762696,0.014902809858322144
127,0.015008819103240967,0.01476093053817749,0.015047968626022338,0.01495291233062744,0.015013065338134766
128,0.014874557256698609,0.01517576813697815,0.014880810976028442,0.014894872903823853,0.0150527822971344
129,0.014839259386062622,0.014655579328536988,0.015081167221069336,0.015039818286895752,0.014704220294952393
130,0.014882277250289917,0.015225074291229247,0.014912077188491822,0.014975427389144898,0.015253950357437134
131,0.014914207458496094,0.014877783060073852,0.014850102663040161,0.014935715198516846,0.014946353435516358
132,0.014957990646362305,0.015038977861404419,0.014980403184890747,0.014892213344573975,0.014958679676055908
133,0.014994922876358032,0.01465672492980957,0.01471490502357483,0.014956388473510742,0.015004035234451294
134,0.014695463180541992,0.0150583815574646,0.015213240385055542,0.01477768898010254,0.014993458986282349
135,0.015021065473556519,0.015029439926147461,0.014865959882736207,0.01520993709564209,0.014950906038284301
136,0.014843883514404297,0.014840067625045776,0.014926226139068603,0.014770108461380004,0.014953014850616455
137,0.015013929605484009,0.015051759481430053,0.014920790195465088,0.015052695274353028,0.014974873065948486
138,0.014844889640808106,0.014876376390457153,0.014863688945770264,0.014905364513397216,0.01500726819038391
139,0.014949384927749634,0.014805364608764648,0.015038288831710815,0.015041460990905762,0.015052179098129273
140,0.015012379884719849,0.015017364025115967,0.014920303821563721,0.01491876482963562,0.014843786954879762
